ticker,date,open,high,low,close,volume
NFLX,12/29/20 17:33,532.9,532.95,532.735,532.94,457
NFLX,12/29/20 17:34,532.94,532.94,532.94,532.94,0
NFLX,12/29/20 17:35,533.54,534.28,533.54,534.28,439
NFLX,12/29/20 17:36,534.17,534.68,534.1,534.68,161
NFLX,12/29/20 17:37,534.69,534.69,534.59,534.61,88
NFLX,12/29/20 17:38,534.555,534.86,534.555,534.67,208
NFLX,12/29/20 17:39,534.22,534.22,533.99,533.99,231
NFLX,12/29/20 17:40,534.24,534.73,534.24,534.68,466
NFLX,12/29/20 17:41,534.36,534.505,534.25,534.505,296
NFLX,12/29/20 17:42,534.58,534.58,534.58,534.58,100
NFLX,12/29/20 17:43,533.92,533.92,533.92,533.92,5
NFLX,12/29/20 17:44,533.92,533.92,533.92,533.92,0
NFLX,12/29/20 17:45,533.43,533.43,533.28,533.34,210
NFLX,12/29/20 17:46,533.135,533.3,532.69,532.85,232
NFLX,12/29/20 17:47,532.63,532.875,532.63,532.875,105
NFLX,12/29/20 17:48,532.97,532.97,532.35,532.725,10
NFLX,12/29/20 17:49,532.845,532.93,532.405,532.405,139
NFLX,12/29/20 17:50,532.42,532.42,532.205,532.38,200
NFLX,12/29/20 17:51,531.99,531.99,531.66,531.68,233
NFLX,12/29/20 17:52,531.69,531.915,531.69,531.77,208
NFLX,12/29/20 17:53,531.875,532.09,531.6,531.6,607
NFLX,12/29/20 17:54,531.81,532.3,531.81,532.3,253
NFLX,12/29/20 17:55,532.3,532.84,532.3,532.75,406
NFLX,12/29/20 17:56,532.97,533.27,532.89,533.245,705
NFLX,12/29/20 17:57,533.55,534.06,533.55,534.06,216
NFLX,12/29/20 17:58,534.345,534.345,534.31,534.31,7
NFLX,12/29/20 17:59,534.49,534.53,534.37,534.37,104
NFLX,12/29/20 18:00,534.36,534.94,534.16,534.94,244
NFLX,12/29/20 18:01,534.9,534.945,534.885,534.92,71
NFLX,12/29/20 18:02,534.885,534.885,534.275,534.385,305
NFLX,12/29/20 18:03,534.245,534.535,534.245,534.51,223
NFLX,12/29/20 18:04,534.32,534.37,534.27,534.36,225
NFLX,12/29/20 18:05,534.59,534.775,534.59,534.71,146
NFLX,12/29/20 18:06,534.43,534.49,534.39,534.49,119
NFLX,12/29/20 18:07,534.34,534.61,534.26,534.26,507
NFLX,12/29/20 18:08,534.34,534.35,534.03,534.27,129
NFLX,12/29/20 18:09,534.28,534.475,534.28,534.44,111
NFLX,12/29/20 18:10,534.06,534.21,533.78,534.175,155
NFLX,12/29/20 18:11,534.03,534.19,534.03,534.19,130
NFLX,12/29/20 18:12,533.93,534.13,533.93,534.08,176
NFLX,12/29/20 18:13,534.265,534.28,534.265,534.265,62
NFLX,12/29/20 18:14,534.14,534.14,533.985,534.04,147
NFLX,12/29/20 18:15,534.13,534.315,534.13,534.315,107
NFLX,12/29/20 18:16,534.38,534.825,534.38,534.635,261
NFLX,12/29/20 18:17,534.5,534.61,534.325,534.325,400
NFLX,12/29/20 18:18,534.325,534.325,534.325,534.325,0
NFLX,12/29/20 18:19,534.325,534.42,533.89,534.01,224
NFLX,12/29/20 18:20,534,534,534,534,100
NFLX,12/29/20 18:21,533.81,533.81,533.73,533.73,210
NFLX,12/29/20 18:22,533.73,533.73,533.73,533.73,0
NFLX,12/29/20 18:23,533.795,533.795,533.67,533.67,215
NFLX,12/29/20 18:24,533.305,533.74,533.305,533.68,116
NFLX,12/29/20 18:25,533.79,533.79,533.465,533.5,941
NFLX,12/29/20 18:26,533.5,533.52,533.5,533.52,15
NFLX,12/29/20 18:27,533.52,533.52,533.52,533.52,100
NFLX,12/29/20 18:28,533.3,533.33,533.27,533.33,96
NFLX,12/29/20 18:29,533.4,533.4,533.25,533.25,197
NFLX,12/29/20 18:30,533.325,533.325,533.255,533.275,202
NFLX,12/29/20 18:31,533.305,533.41,533.305,533.41,115
NFLX,12/29/20 18:32,533.18,533.18,532.725,532.82,439
NFLX,12/29/20 18:33,532.79,533.205,532.79,533.155,105
NFLX,12/29/20 18:34,533.21,533.35,533.17,533.17,443
NFLX,12/29/20 18:35,533.39,533.61,533.39,533.61,6
NFLX,12/29/20 18:36,533.395,533.395,533.125,533.125,5
NFLX,12/29/20 18:37,532.82,532.82,532.65,532.65,76
NFLX,12/29/20 18:38,532.605,532.675,532.34,532.34,420
NFLX,12/29/20 18:39,532.145,532.95,532.04,532.95,669
NFLX,12/29/20 18:40,533.03,533.03,532.88,532.975,301
NFLX,12/29/20 18:41,532.83,532.83,532.37,532.37,300
NFLX,12/29/20 18:42,532.91,532.91,532.91,532.91,30
NFLX,12/29/20 18:43,532.74,532.74,532.74,532.74,19
NFLX,12/29/20 18:44,532.81,533.19,532.81,533.19,200
NFLX,12/29/20 18:45,533.19,533.19,533.19,533.19,0
NFLX,12/29/20 18:46,533.545,533.545,533.545,533.545,100
NFLX,12/29/20 18:47,533.62,533.62,533.255,533.265,265
NFLX,12/29/20 18:48,533.18,533.235,533.18,533.235,100
NFLX,12/29/20 18:49,533.31,533.31,533.07,533.195,136
NFLX,12/29/20 18:50,533.165,533.245,533.155,533.245,210
NFLX,12/29/20 18:51,533.38,533.38,533.38,533.38,101
NFLX,12/29/20 18:52,533.38,533.38,533.38,533.38,0
NFLX,12/29/20 18:53,534.09,534.285,534.09,534.185,400
NFLX,12/29/20 18:54,534.285,534.285,533.77,533.785,302
NFLX,12/29/20 18:55,533.835,534.31,533.835,534.12,262
NFLX,12/29/20 18:56,534.05,534.05,533.895,533.97,36
NFLX,12/29/20 18:57,533.97,533.97,533.97,533.97,0
NFLX,12/29/20 18:58,534.1,534.1,533.89,533.95,200
NFLX,12/29/20 18:59,533.95,533.95,533.95,533.95,0
NFLX,12/29/20 19:00,533.755,533.755,533.735,533.735,36
NFLX,12/29/20 19:01,533.7,533.7,533.3,533.3,350
NFLX,12/29/20 19:02,533.19,533.19,532.77,532.77,438
NFLX,12/29/20 19:03,532.85,533.095,532.85,533.095,225
NFLX,12/29/20 19:04,533.095,533.095,533.095,533.095,5
NFLX,12/29/20 19:05,532.8,532.8,532.79,532.79,110
NFLX,12/29/20 19:06,532.78,532.78,532.78,532.78,100
NFLX,12/29/20 19:07,532.33,532.33,532.215,532.26,302
NFLX,12/29/20 19:08,532.17,532.54,532.17,532.54,203
NFLX,12/29/20 19:09,532.51,532.6,532.32,532.42,476
NFLX,12/29/20 19:10,532.335,532.64,532.335,532.64,133
NFLX,12/29/20 19:11,532.64,532.64,532.34,532.34,383
NFLX,12/29/20 19:12,532.34,532.34,532.34,532.34,0
NFLX,12/29/20 19:13,532.86,532.86,532.86,532.86,75
NFLX,12/29/20 19:14,532.885,532.89,532.82,532.82,300
NFLX,12/29/20 19:15,532.91,533.085,532.91,533.085,241
NFLX,12/29/20 19:16,533.1,533.1,532.96,532.99,11
NFLX,12/29/20 19:17,532.93,532.93,532.93,532.93,100
NFLX,12/29/20 19:18,533.16,533.16,533.16,533.16,1
NFLX,12/29/20 19:19,532.85,532.97,532.82,532.97,115
NFLX,12/29/20 19:20,532.82,532.965,532.82,532.965,209
NFLX,12/29/20 19:21,532.79,532.79,532.73,532.76,73
NFLX,12/29/20 19:22,532.7,532.71,532.55,532.55,201
NFLX,12/29/20 19:23,532.47,532.7,532.47,532.7,203
NFLX,12/29/20 19:24,532.27,532.27,532.18,532.18,200
NFLX,12/29/20 19:25,532.07,532.07,532.07,532.07,100
NFLX,12/29/20 19:26,531.79,531.93,531.65,531.65,103
NFLX,12/29/20 19:27,531.765,531.765,531.6,531.6,102
NFLX,12/29/20 19:28,531.555,531.555,531.555,531.555,56
NFLX,12/29/20 19:29,531.335,531.335,531.235,531.235,105
NFLX,12/29/20 19:30,531.375,531.4,531.375,531.4,227
NFLX,12/29/20 19:31,531.355,531.4,531.165,531.29,266
NFLX,12/29/20 19:32,531.46,531.72,531.46,531.66,115
NFLX,12/29/20 19:33,531.735,531.735,531.735,531.735,100
NFLX,12/29/20 19:34,531.525,531.6,531.525,531.6,300
NFLX,12/29/20 19:35,531.655,531.655,531.42,531.42,349
NFLX,12/29/20 19:36,531.335,531.36,530.975,530.995,766
NFLX,12/29/20 19:37,531.08,531.53,531.08,531.53,126
NFLX,12/29/20 19:38,531.61,531.61,531.495,531.57,483
NFLX,12/29/20 19:39,531.785,531.835,531.785,531.835,200
NFLX,12/29/20 19:40,531.745,531.745,531.39,531.39,201
NFLX,12/29/20 19:41,531.39,531.39,531.39,531.39,0
NFLX,12/29/20 19:42,531.34,531.34,531.175,531.215,201
NFLX,12/29/20 19:43,530.905,531.115,530.81,531.115,391
NFLX,12/29/20 19:44,531.1,531.2,531.1,531.2,111
NFLX,12/29/20 19:45,531.2,531.2,531.2,531.2,0
NFLX,12/29/20 19:46,530.9,531.105,530.9,531.105,182
NFLX,12/29/20 19:47,530.9,531.08,530.9,531.08,177
NFLX,12/29/20 19:48,530.96,530.96,530.665,530.665,101
NFLX,12/29/20 19:49,530.81,530.99,530.81,530.99,81
NFLX,12/29/20 19:50,531.23,531.3,531.22,531.3,23
NFLX,12/29/20 19:51,531.425,531.49,531.4,531.49,155
NFLX,12/29/20 19:52,531.7,531.7,531.7,531.7,1
NFLX,12/29/20 19:53,531.47,531.64,531.47,531.59,498
NFLX,12/29/20 19:54,531.52,531.54,531.485,531.485,211
NFLX,12/29/20 19:55,531.22,531.7,531.11,531.11,417
NFLX,12/29/20 19:56,530.83,531.055,530.83,531.05,597
NFLX,12/29/20 19:57,530.97,530.97,530.97,530.97,2
NFLX,12/29/20 19:58,530.96,530.96,530.68,530.73,317
NFLX,12/29/20 19:59,530.71,530.74,530.63,530.64,604
NFLX,12/29/20 20:00,530.82,530.82,530.82,530.82,3
NFLX,12/29/20 20:01,530.95,530.95,530.79,530.79,18
NFLX,12/29/20 20:02,530.77,531.07,530.77,531.07,214
NFLX,12/29/20 20:03,531.07,531.085,531.03,531.06,377
NFLX,12/29/20 20:04,531.06,531.06,530.96,530.96,155
NFLX,12/29/20 20:05,530.89,530.975,530.69,530.84,260
NFLX,12/29/20 20:06,530.77,530.77,530.61,530.61,128
NFLX,12/29/20 20:07,530.72,530.83,530.61,530.83,400
NFLX,12/29/20 20:08,530.71,530.72,530.57,530.58,221
NFLX,12/29/20 20:09,530.51,530.51,529.905,529.905,500
NFLX,12/29/20 20:10,529.86,530.125,529.86,530.125,202
NFLX,12/29/20 20:11,530.7,530.7,530.49,530.51,221
NFLX,12/29/20 20:12,530.51,530.51,530.51,530.51,0
NFLX,12/29/20 20:13,530.475,530.475,530.475,530.475,11
NFLX,12/29/20 20:14,530.475,530.475,530.475,530.475,0
NFLX,12/29/20 20:15,530.615,530.615,530.36,530.42,33
NFLX,12/29/20 20:16,530.25,530.42,530.08,530.215,428
NFLX,12/29/20 20:17,530.14,530.65,529.97,530.64,106
NFLX,12/29/20 20:18,530.57,530.81,530.56,530.81,594
NFLX,12/29/20 20:19,530.81,530.81,530.61,530.61,157
NFLX,12/29/20 20:20,531.33,531.37,531.29,531.29,178
NFLX,12/29/20 20:21,531.41,531.7,531.41,531.58,183
NFLX,12/29/20 20:22,531.66,531.83,531.54,531.78,209
NFLX,12/29/20 20:23,531.77,531.885,531.675,531.86,380
NFLX,12/29/20 20:24,531.85,531.85,531.64,531.64,281
NFLX,12/29/20 20:25,531.82,531.82,531.21,531.25,541
NFLX,12/29/20 20:26,531.19,531.755,531.19,531.755,121
NFLX,12/29/20 20:27,531.715,531.715,530.99,530.99,143
NFLX,12/29/20 20:28,531.05,531.32,531.05,531.24,181
NFLX,12/29/20 20:29,531.38,531.455,531.38,531.44,202
NFLX,12/29/20 20:30,531.69,531.69,531.16,531.16,549
NFLX,12/29/20 20:31,530.97,531.09,530.6,530.81,426
NFLX,12/29/20 20:32,530.87,530.9,530.87,530.885,4
NFLX,12/29/20 20:33,530.86,530.93,530.785,530.83,381
NFLX,12/29/20 20:34,530.76,530.98,530.75,530.76,426
NFLX,12/29/20 20:35,530.81,530.81,530.25,530.25,457
NFLX,12/29/20 20:36,530.32,530.33,529.88,530.075,453
NFLX,12/29/20 20:37,530.36,530.83,530.36,530.575,66
NFLX,12/29/20 20:38,530.68,530.695,530.57,530.65,200
NFLX,12/29/20 20:39,530.11,530.445,530.11,530.31,8
NFLX,12/29/20 20:40,530.48,530.82,530.48,530.525,105
NFLX,12/29/20 20:41,530.57,530.57,530.375,530.485,109
NFLX,12/29/20 20:42,530.48,530.48,529.92,529.92,722
NFLX,12/29/20 20:43,529.82,530.48,529.82,530.345,689
NFLX,12/29/20 20:44,530.46,530.73,530.405,530.63,605
NFLX,12/29/20 20:45,530.72,530.79,530.72,530.79,101
NFLX,12/29/20 20:46,531.1,531.18,531.04,531.18,206
NFLX,12/29/20 20:47,530.885,530.885,530.6,530.73,303
NFLX,12/29/20 20:48,530.73,531.02,530.69,531,418
NFLX,12/29/20 20:49,531.105,531.105,530.62,530.65,714
NFLX,12/29/20 20:50,530.64,531.12,530.64,530.865,1041
NFLX,12/29/20 20:51,530.76,530.79,530.435,530.5,339
NFLX,12/29/20 20:52,530.55,530.81,530.5,530.7,601
NFLX,12/29/20 20:53,530.63,530.81,530.54,530.77,416
NFLX,12/29/20 20:54,530.91,531.15,530.895,530.895,649
NFLX,12/29/20 20:55,530.82,530.95,530.78,530.8,311
NFLX,12/29/20 20:56,530.66,530.68,530.53,530.65,502
NFLX,12/29/20 20:57,530.71,531.31,530.59,531.175,1428
NFLX,12/29/20 20:58,531.01,531.13,530.84,530.905,1534
NFLX,12/29/20 20:59,530.905,531.24,530.79,530.89,1539
NFLX,12/29/20 21:00,530.89,530.89,530.89,530.89,0
NFLX,12/30/20 14:30,531.275,533.21,529.93,531.55,1308
NFLX,12/30/20 14:31,532.26,532.74,530.55,530.55,396
NFLX,12/30/20 14:32,530.855,531.25,529.87,529.87,886
NFLX,12/30/20 14:33,529.8,529.8,528.6,529.305,826
NFLX,12/30/20 14:34,528.5,528.97,527.25,527.57,534
NFLX,12/30/20 14:35,527.46,528.56,527.35,528.34,587
NFLX,12/30/20 14:36,527.79,528.885,527.79,528.63,415
NFLX,12/30/20 14:37,528.3,528.645,527.97,528.46,444
NFLX,12/30/20 14:38,528.64,528.64,528.09,528.33,128
NFLX,12/30/20 14:39,527.71,527.71,526.88,526.95,775
NFLX,12/30/20 14:40,526.98,527.12,526.705,526.81,341
NFLX,12/30/20 14:41,526.97,527.06,526.38,526.38,418
NFLX,12/30/20 14:42,526.4,526.69,526.4,526.49,451
NFLX,12/30/20 14:43,526.7,526.71,526.44,526.44,250
NFLX,12/30/20 14:44,526.44,526.44,526.44,526.44,0
NFLX,12/30/20 14:45,526.625,526.625,526.34,526.34,121
NFLX,12/30/20 14:46,525.52,525.52,525.23,525.33,256
NFLX,12/30/20 14:47,525.3,525.65,525.04,525.65,301
NFLX,12/30/20 14:48,526.01,526.97,526,526.97,300
NFLX,12/30/20 14:49,526.48,526.48,526.48,526.48,18
NFLX,12/30/20 14:50,526.48,526.48,526.48,526.48,0
NFLX,12/30/20 14:51,525,525.4,525,525.27,260
NFLX,12/30/20 14:52,524.72,524.72,524.55,524.7,351
NFLX,12/30/20 14:53,524.43,524.43,524.35,524.35,101
NFLX,12/30/20 14:54,523.71,524.39,523.71,524.24,717
NFLX,12/30/20 14:55,524.64,525.16,524.55,525.16,1178
NFLX,12/30/20 14:56,524.965,525.56,524.735,525.56,1112
NFLX,12/30/20 14:57,525.35,525.76,525.35,525.685,300
NFLX,12/30/20 14:58,526.13,526.13,525.35,525.38,208
NFLX,12/30/20 14:59,526,526.735,526,526.735,506
NFLX,12/30/20 15:00,527.09,527.36,526.87,527.36,566
NFLX,12/30/20 15:01,527.565,527.7,527.265,527.295,1082
NFLX,12/30/20 15:02,527.67,527.975,527.59,527.69,745
NFLX,12/30/20 15:03,527.52,528.52,527.44,528.52,500
NFLX,12/30/20 15:04,528.34,528.34,527.94,527.94,302
NFLX,12/30/20 15:05,527.665,528.345,527.63,528.345,310
NFLX,12/30/20 15:06,528.3,528.4,528,528.4,111
NFLX,12/30/20 15:07,528,528,527.92,527.92,200
NFLX,12/30/20 15:08,527.49,527.49,527.1,527.1,104
NFLX,12/30/20 15:09,527.73,527.73,527.73,527.73,9
NFLX,12/30/20 15:10,528.13,528.13,528.13,528.13,1
NFLX,12/30/20 15:11,528.135,528.37,528.135,528.37,122
NFLX,12/30/20 15:12,528.85,528.85,528.27,528.27,54
NFLX,12/30/20 15:13,528.43,528.43,528.37,528.37,109
NFLX,12/30/20 15:14,528.475,528.87,528.475,528.82,500
NFLX,12/30/20 15:15,528.24,528.52,528.24,528.52,73
NFLX,12/30/20 15:16,528.52,528.52,528.52,528.52,0
NFLX,12/30/20 15:17,529.29,529.98,529.29,529.66,304
NFLX,12/30/20 15:18,529.33,529.62,529.33,529.39,298
NFLX,12/30/20 15:19,529.505,530.39,529.505,530.39,509
NFLX,12/30/20 15:20,530.29,530.31,529.935,529.935,203
NFLX,12/30/20 15:21,530.28,530.31,530.115,530.115,313
NFLX,12/30/20 15:22,530.495,530.495,530.495,530.495,96
NFLX,12/30/20 15:23,530.69,530.82,530.69,530.82,150
NFLX,12/30/20 15:24,530.68,530.98,530.68,530.76,804
NFLX,12/30/20 15:25,530.68,530.68,530.68,530.68,1
NFLX,12/30/20 15:26,529.79,529.79,529.79,529.79,100
NFLX,12/30/20 15:27,529.22,529.23,529.19,529.19,124
NFLX,12/30/20 15:28,529.19,529.19,529.19,529.19,0
NFLX,12/30/20 15:29,528.675,528.675,528.48,528.48,311
NFLX,12/30/20 15:30,528.755,529.03,528.755,528.9,217
NFLX,12/30/20 15:31,528.9,528.98,528.845,528.845,276
NFLX,12/30/20 15:32,528.6,528.6,528.09,528.17,243
NFLX,12/30/20 15:33,527.45,527.45,527.41,527.41,100
NFLX,12/30/20 15:34,527.42,527.42,526.78,526.78,17
NFLX,12/30/20 15:35,527.19,527.25,527.14,527.14,500
NFLX,12/30/20 15:36,526.75,526.75,526.48,526.69,225
NFLX,12/30/20 15:37,526.75,526.89,526.63,526.63,453
NFLX,12/30/20 15:38,526.38,526.38,526.03,526.245,2
NFLX,12/30/20 15:39,525.89,526.32,525.87,525.87,216
NFLX,12/30/20 15:40,525.97,526.03,525.97,526.03,496
NFLX,12/30/20 15:41,526.23,526.42,526.11,526.11,200
NFLX,12/30/20 15:42,526.05,526.11,525.99,526.08,204
NFLX,12/30/20 15:43,525.79,525.87,525.79,525.87,200
NFLX,12/30/20 15:44,525.55,525.59,525.37,525.37,241
NFLX,12/30/20 15:45,525.49,525.79,525.3,525.79,212
NFLX,12/30/20 15:46,525.915,525.915,525.915,525.915,100
NFLX,12/30/20 15:47,526.22,526.345,526.17,526.345,416
NFLX,12/30/20 15:48,526.38,526.71,526.38,526.71,146
NFLX,12/30/20 15:49,526.66,526.66,526.55,526.58,218
NFLX,12/30/20 15:50,526.755,526.975,526.67,526.96,417
NFLX,12/30/20 15:51,526.96,526.96,526.96,526.96,0
NFLX,12/30/20 15:52,526.96,526.96,526.96,526.96,0
NFLX,12/30/20 15:53,526.93,526.99,526.93,526.99,109
NFLX,12/30/20 15:54,526.93,526.93,526.875,526.875,41
NFLX,12/30/20 15:55,526.87,527.09,526.87,526.93,347
NFLX,12/30/20 15:56,527.02,527.09,526.92,527.09,753
NFLX,12/30/20 15:57,527.31,527.31,527.285,527.285,200
NFLX,12/30/20 15:58,526.93,526.93,526.66,526.66,210
NFLX,12/30/20 15:59,526.29,526.29,526,526,103
NFLX,12/30/20 16:00,525.9,526.48,525.9,526.42,138
NFLX,12/30/20 16:01,525.92,525.99,525.765,525.82,404
NFLX,12/30/20 16:02,525.78,525.78,525.78,525.78,100
NFLX,12/30/20 16:03,525.625,525.64,525.57,525.57,21
NFLX,12/30/20 16:04,525.73,525.73,525.525,525.525,27
NFLX,12/30/20 16:05,525.375,525.52,525.305,525.52,237
NFLX,12/30/20 16:06,525.65,525.96,525.65,525.96,261
NFLX,12/30/20 16:07,525.84,526.145,525.84,526.145,2
NFLX,12/30/20 16:08,526,526.195,526,526.13,20
NFLX,12/30/20 16:09,526.2,526.26,526.2,526.26,209
NFLX,12/30/20 16:10,525.8,525.8,525.46,525.46,176
NFLX,12/30/20 16:11,525.55,525.55,525.54,525.54,96
NFLX,12/30/20 16:12,525.56,525.56,525.32,525.35,603
NFLX,12/30/20 16:13,525.24,525.24,525.24,525.24,1
NFLX,12/30/20 16:14,525.195,525.195,524.71,524.73,638
NFLX,12/30/20 16:15,524.64,524.72,524.525,524.575,127
NFLX,12/30/20 16:16,524.78,524.87,524.43,524.59,1000
NFLX,12/30/20 16:17,524.57,524.7,524.535,524.63,189
NFLX,12/30/20 16:18,524.58,524.58,524.54,524.57,409
NFLX,12/30/20 16:19,524.71,524.84,524.55,524.55,320
NFLX,12/30/20 16:20,524.63,524.88,524.545,524.85,615
NFLX,12/30/20 16:21,525.29,525.64,525.275,525.64,246
NFLX,12/30/20 16:22,525.675,525.785,525.63,525.66,700
NFLX,12/30/20 16:23,525.855,525.855,525.515,525.62,524
NFLX,12/30/20 16:24,525.39,525.81,525.39,525.81,159
NFLX,12/30/20 16:25,525.88,525.88,525.835,525.835,108
NFLX,12/30/20 16:26,526.34,526.34,526.34,526.34,8
NFLX,12/30/20 16:27,526.31,526.345,526.31,526.345,182
NFLX,12/30/20 16:28,526.405,526.405,526.33,526.33,115
NFLX,12/30/20 16:29,526.25,526.665,526.2,526.6,331
NFLX,12/30/20 16:30,526.49,526.49,526.35,526.35,203
NFLX,12/30/20 16:31,526.35,526.35,526.35,526.35,0
NFLX,12/30/20 16:32,526.7,526.77,526.43,526.43,365
NFLX,12/30/20 16:33,526.49,526.49,526.15,526.435,205
NFLX,12/30/20 16:34,526.95,526.95,526.95,526.95,100
NFLX,12/30/20 16:35,527.12,527.325,527.12,527.325,131
NFLX,12/30/20 16:36,527.25,527.265,527.01,527.01,33
NFLX,12/30/20 16:37,527.01,527.01,526.675,526.89,55
NFLX,12/30/20 16:38,526.965,527.02,526.965,527.02,100
NFLX,12/30/20 16:39,527.02,527.02,527.02,527.02,0
NFLX,12/30/20 16:40,527.02,527.02,527.02,527.02,0
NFLX,12/30/20 16:41,526.71,526.85,526.615,526.615,317
NFLX,12/30/20 16:42,526.58,526.58,526.58,526.58,10
NFLX,12/30/20 16:43,526.5,526.5,526.38,526.38,26
NFLX,12/30/20 16:44,525.7,525.7,525.595,525.595,201
NFLX,12/30/20 16:45,525.505,525.505,525.37,525.37,201
NFLX,12/30/20 16:46,525.37,525.37,525.37,525.37,0
NFLX,12/30/20 16:47,525.36,525.36,525.25,525.25,101
NFLX,12/30/20 16:48,525,525.05,525,525.05,100
NFLX,12/30/20 16:49,525.05,525.05,525.05,525.05,0
NFLX,12/30/20 16:50,524.98,524.98,524.98,524.98,50
NFLX,12/30/20 16:51,525.13,525.19,525.08,525.1,67
NFLX,12/30/20 16:52,525.235,525.63,525.235,525.63,302
NFLX,12/30/20 16:53,525.64,525.64,525.64,525.64,1
NFLX,12/30/20 16:54,525.69,525.98,525.69,525.98,197
NFLX,12/30/20 16:55,526.27,526.27,526.14,526.14,4
NFLX,12/30/20 16:56,526.14,526.14,526.14,526.14,0
NFLX,12/30/20 16:57,526.14,526.14,525.8,525.8,301
NFLX,12/30/20 16:58,525.8,525.8,525.8,525.8,0
NFLX,12/30/20 16:59,526.23,526.23,526.165,526.165,300
NFLX,12/30/20 17:00,526.165,526.165,526.165,526.165,0
